#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2_real
#Serial Number: SN:210321A1A021
#Date Time: 2021-05-20 11:55:26.508
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 4097
#Rate: 40000 Hz
#Samples: 8192
#Channel: C1
#Type: Exponential RMS Average
#Weight: 150 
#Window: Flat Top
#Channel: C1
#Range: 5.50527 V
#Offset: -0.00024545 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.51558 V
#Offset: -6.09869e-05 V
#Attenuation: 1 X
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Noise
#Frequency: 50 kHz
#Period: 20 us
#Amplitude: 4 mV
#Offset: 0 V

Frequency (Hz),Trace 1 (VHz),Phase (deg)
4599.609375,5.209304697632132e-05,10.27440525032618
4604.4921875,5.299009223168189e-05,13.39995820761241
4609.375,5.3166169559153e-05,26.15126811038512
4614.2578125,5.214236859764292e-05,39.53227736813278
4619.140625,5.116228002340116e-05,62.1835991625166
4624.0234375,5.06342126469211e-05,95.19055973004158
4628.90625,5.06188167857717e-05,93.08649454630574
4633.7890625,5.070835692731961e-05,99.5192687370476
4638.671875,5.038922316839418e-05,93.52440859160654
4643.5546875,5.034262141969686e-05,69.21666625029459
4648.4375,5.058600909845951e-05,75.46187116517785
4653.3203125,5.140802198375099e-05,84.63126862688877
4658.203125,5.123779169164381e-05,88.28487836706871
4663.0859375,5.073597415575279e-05,89.4857196697574
4667.96875,5.122946399222716e-05,76.94236865875426
4672.8515625,5.134526415130087e-05,59.65891038164595
4677.734375,5.107624050841735e-05,26.24331579352277
4682.6171875,5.017415318297296e-05,25.61645154467549
4687.5,4.935912038127834e-05,39.58274071688596
4692.3828125,5.01929905842178e-05,46.13777964569782
4697.265625,5.084625918292445e-05,50.99326651915121
4702.1484375,5.087009424130856e-05,60.56170137174283
4707.03125,5.202087655745056e-05,72.00160143635968
4711.9140625,5.282440512106604e-05,97.0656347928812
4716.796875,5.183790080606635e-05,117.7497962157713
4721.6796875,5.045476099191297e-05,118.7818694555283
4726.5625,4.902599782697434e-05,131.2750196119155
4731.4453125,4.939524338104584e-05,147.7280969232639
4736.328125,5.054950977449063e-05,150.1122329610466
4741.2109375,5.120458791556645e-05,139.0625780450894
4746.09375,5.104904724515675e-05,119.022996533734
4750.9765625,4.977783307885795e-05,86.18881065649531
4755.859375,4.926156062133476e-05,44.84748457869204
4760.7421875,5.125552655479001e-05,2.599481971093006
4765.625,5.256024515422466e-05,144.9839761722428
4770.5078125,5.200447999657702e-05,124.919972482227
4775.390625,5.141708452795655e-05,115.483445588449
4780.2734375,5.171777921103428e-05,116.8565307243355
4785.15625,5.181285371196859e-05,115.1225294171638
4790.0390625,5.278256951486881e-05,54.76913179555729
4794.921875,5.34856473342708e-05,125.104079187081
4799.8046875,5.287144880917987e-05,116.8020552122244
4804.6875,5.128415682491792e-05,107.5479521978562
4809.5703125,4.984481174249469e-05,86.38851960678893
4814.453125,4.938296650082833e-05,52.22328854821285
4819.3359375,5.004761661309528e-05,23.01314923513848
4824.21875,5.050859602092962e-05,15.48703487303624
4829.1015625,5.056892589988813e-05,169.5282189015538
4833.984375,5.011825294541458e-05,107.257481977724
4838.8671875,4.940849751541615e-05,97.98489356467516
4843.75,4.843512716723943e-05,95.86692457073458
4848.6328125,4.792581092306255e-05,92.08873584962559
4853.515625,4.844026025223994e-05,77.4422356356891
4858.3984375,5.018383208388476e-05,46.25597880749805
4863.28125,5.13458172428179e-05,17.21044013829388
4868.1640625,5.04562805743608e-05,15.39345864959694
4873.046875,5.00791996466637e-05,26.58178061848042
4877.9296875,4.961695019564889e-05,35.8966218729541
4882.8125,4.959564303641294e-05,38.78647546238314
4887.6953125,4.991663999006128e-05,34.31390144182572
4892.578125,5.065942751660563e-05,24.29522568652796
4897.4609375,5.214404178206001e-05,16.16767497691371
4902.34375,5.202945993363925e-05,18.78583069132102
4907.2265625,5.084315729056795e-05,24.91202998191866
4912.109375,4.967508202395227e-05,28.59049247982064
4916.9921875,4.878695122455215e-05,29.40670643124739
4921.875,4.899517269939131e-05,18.7644476915584
4926.7578125,4.849729349020805e-05,162.6300241227255
4931.640625,4.7590868784775e-05,91.39632418624865
4936.5234375,4.818091785217219e-05,74.59440732814464
4941.40625,4.845445383921598e-05,80.42875246271932
4946.2890625,5.009459072576885e-05,82.68019775156104
4951.171875,5.194905112544237e-05,63.45547304857696
4956.0546875,5.086072422843586e-05,35.64918920127084
4960.9375,4.961511002240281e-05,8.353080506557662
4965.8203125,4.858066006331721e-05,167.0405115503863
4970.703125,4.962484347215898e-05,146.8879098065252
4975.5859375,5.000896296889553e-05,110.0148100805439
4980.46875,4.943331369604185e-05,74.01742577898486
4985.3515625,4.857241337552628e-05,51.9426246667801
4990.234375,4.880557886011863e-05,4.636566770489288
4995.1171875,4.864051328277107e-05,96.53054988552935
5000,4.768126940059164e-05,79.24349660238532
5004.8828125,4.64239006218596e-05,70.54052085095975
5009.765625,4.660166377666776e-05,75.73596304579992
5014.6484375,4.773594893801394e-05,87.7884126014623
5019.53125,4.792792632653509e-05,106.7730851152637
5024.4140625,4.877827515131338e-05,163.3179627053916
5029.296875,4.774701498967101e-05,49.63931644643081
5034.1796875,4.860822651409897e-05,78.43241574733692
5039.0625,5.003070353761187e-05,84.09965734291897
5043.9453125,5.037740333329499e-05,83.48693180453441
5048.828125,5.063912566332633e-05,70.63073799910096
5053.7109375,5.115792535804732e-05,58.03463083228046
5058.59375,5.232334566043016e-05,23.31693925416536
5063.4765625,5.311615032808831e-05,9.092186315291274
5068.359375,5.346557695468833e-05,17.48907301274198
5073.2421875,5.490962245299451e-05,15.87878804276403
5078.125,5.457005032117306e-05,13.82484495456929
5083.0078125,5.283883726729424e-05,12.93876914761519
5087.890625,5.167704570096153e-05,3.190748768023711
5092.7734375,5.104459405424844e-05,158.2447198301065
5097.65625,5.002678837747376e-05,30.43638079226032
5102.5390625,5.014446745874662e-05,35.19567343084474
5107.421875,5.120645968059043e-05,32.99670003980094
5112.3046875,5.141440099458586e-05,0.5782020263067992
5117.1875,5.30150837068241e-05,158.4450396032291
5122.0703125,5.394274730254681e-05,148.7897067381255
5126.953125,5.261323526519589e-05,142.651148883948
5131.8359375,5.026912408752573e-05,138.0378900784114
5136.71875,4.798835281452555e-05,137.2740748082157
5141.6015625,4.814993966353919e-05,122.9536585578885
5146.484375,4.894312082743249e-05,87.90291448771411
5151.3671875,5.063573835602765e-05,84.00542193810224
5156.25,5.13698545157157e-05,83.07463768310413
5161.1328125,5.180733093748266e-05,20.98958567354963
5166.015625,5.202995782681323e-05,37.80890307774263
5170.8984375,5.064268467666352e-05,19.04663172224227
5175.78125,4.975755134056694e-05,174.0982307249199
5180.6640625,4.882696414934895e-05,155.2857091899163
5185.546875,4.852618591396098e-05,131.3377136073319
5190.4296875,4.827218798124045e-05,109.3449932890975
5195.3125,4.886422015843052e-05,97.87855052916883
5200.1953125,5.019845530023077e-05,70.88268182248937
5205.078125,5.127439427357634e-05,49.59412345193754
5209.9609375,5.182937741262293e-05,45.72094828652053
5214.84375,5.105664726418944e-05,23.78852263396231
5219.7265625,4.972345685817863e-05,175.1583425703838
5224.609375,4.907763460343581e-05,162.659033894383
5229.4921875,4.882645481597495e-05,142.2015264858481
5234.375,4.882907387498405e-05,134.7810088788784
5239.2578125,4.991758348892737e-05,61.85610180214942
5244.140625,5.119382402659373e-05,104.0324355870625
5249.0234375,5.205188521952511e-05,110.7925876945182
5253.90625,5.135998586899055e-05,116.7079280233234
5258.7890625,5.182902233545863e-05,140.1049636441326
5263.671875,5.138491149153483e-05,154.8732930759678
5268.5546875,5.092133723300884e-05,165.5672754719413
5273.4375,5.112446420874764e-05,32.03878275909457
5278.3203125,5.091709383134684e-05,117.7542168298101
5283.203125,5.125369528691588e-05,162.5306034397474
5288.0859375,5.137765419986194e-05,10.01877379183163
5292.96875,5.066126316081228e-05,40.28827370253162
5297.8515625,5.074309582018397e-05,66.20434462974507
5302.734375,5.096657677789916e-05,81.54161406870634
5307.6171875,5.065740131104594e-05,86.20504723294455
5312.5,5.076364409996319e-05,94.50893124469519
5317.3828125,4.896557866154369e-05,118.1116180620478
5322.265625,4.708279081266756e-05,160.200879232004
5327.1484375,4.717754816109094e-05,41.73009095408862
5332.03125,4.879567280265708e-05,76.46676130900752
5336.9140625,5.022692514516352e-05,83.3919754747004
5341.796875,5.122911527088067e-05,92.95273150287736
5346.6796875,5.11730110386373e-05,107.1930130629241
5351.5625,5.034233540294075e-05,115.0486785233169
5356.4453125,4.799439191365079e-05,128.176430016938
5361.328125,4.644596759113119e-05,150.6430029876396
5366.2109375,4.774450352143887e-05,169.4379276188046
5371.09375,4.894325479461429e-05,5.393001441123475
5375.9765625,4.826290364193705e-05,0.2791965621348316
5380.859375,4.811049502722389e-05,151.0051932586375
5385.7421875,4.903077157004082e-05,156.5325620637354
5390.625,4.924098309091326e-05,158.6679236532222
5395.5078125,4.919418110354278e-05,159.1525071250062
5400.390625,4.938897838255466e-05,177.4893971751294
5405.2734375,4.859038262475007e-05,22.87602026935435
5410.15625,4.959957175495647e-05,168.4224539681076
5415.0390625,5.237929318612075e-05,1.691887850261208
5419.921875,5.374387325742531e-05,1.854076386402354
5424.8046875,5.307036227827068e-05,3.713589822007089
5429.6875,5.19523003432746e-05,8.970397513180176
5434.5703125,5.033282606964961e-05,19.07766502654516
5439.453125,5.004420531927549e-05,38.03075675224799
5444.3359375,5.047249675439632e-05,44.29534735702883
5449.21875,5.01757114655519e-05,146.0488626633314
5454.1015625,4.921870975339058e-05,82.42437558343882
5458.984375,4.797237024789579e-05,67.62046761596615
5463.8671875,4.726472789154666e-05,166.7851486541655
5468.75,4.764719495022134e-05,123.888557848482
5473.6328125,4.757774279999078e-05,106.8805454258712
5478.515625,4.713557874209892e-05,103.3086421661831
5483.3984375,4.811719593939127e-05,121.7074440916776
5488.28125,5.036383147586025e-05,171.0920586210115
5493.1640625,5.114472557989205e-05,10.13232244635632
5498.046875,5.068905019812691e-05,22.62310762411721
5502.9296875,4.973556882399961e-05,18.30749291483184
5507.8125,4.889705107974278e-05,7.656630792626604
5512.6953125,4.953328519856418e-05,179.9496544599423
5517.578125,4.946638761936905e-05,157.8073760360147
5522.4609375,4.877971758633528e-05,105.7026806839374
5527.34375,4.884559131574088e-05,74.45341912837786
5532.2265625,4.849269999630235e-05,54.85673764764672
5537.109375,4.985647370413719e-05,71.69645121318364
5541.9921875,5.119169577160136e-05,159.7279029869463
5546.875,5.186886550005006e-05,171.8052747029577
5551.7578125,5.182048584721102e-05,101.311104481435
5556.640625,5.09339997200783e-05,65.94685251739566
5561.5234375,4.984336666345882e-05,50.30554134644228
5566.40625,4.890485877551755e-05,34.51153325263448
5571.2890625,4.716377699632069e-05,18.44311537499447
5576.171875,4.661346361123289e-05,174.3737480298229
5581.0546875,4.716882780358038e-05,143.7397830931241
5585.9375,4.726529944561785e-05,114.2856637165208
5590.8203125,4.722456296269041e-05,71.74064277120577
5595.703125,4.786097352456926e-05,45.39662871481988
5600.5859375,4.886351158849783e-05,28.70800435394634
5605.46875,4.889648609599716e-05,30.2565728402341
5610.3515625,4.835626989977737e-05,100.5570232720953
5615.234375,4.658667223483417e-05,131.1458568935632
5620.1171875,4.65873481844376e-05,131.9749169039053
5625,4.876456953643333e-05,132.7028798010257
5629.8828125,5.106628230623993e-05,125.6913950762205
5634.765625,5.219112208018482e-05,100.2771056995928
5639.6484375,5.270443815826842e-05,49.05729396475063
5644.53125,5.152408670126822e-05,4.428767110966462
5649.4140625,5.010114039965879e-05,164.3768041546814
5654.296875,4.979351041535132e-05,150.5515303080796
5659.1796875,4.935607113652643e-05,145.9677212002948
5664.0625,4.871105802012764e-05,87.77357494919339
5668.9453125,4.943159848109436e-05,86.51151640957556
5673.828125,5.032034255777715e-05,87.92260841614113
5678.7109375,5.120689322007275e-05,95.96880487154365
5683.59375,5.098078765976914e-05,104.7756417692509
5688.4765625,5.010085366855745e-05,119.7523358904756
5693.359375,4.927886724392831e-05,137.1236779701694
5698.2421875,4.936611712478246e-05,143.3322869384484
5703.125,4.946234871213747e-05,151.4503502367692
5708.0078125,4.9666638705131e-05,87.69594073371586
5712.890625,5.044762878368542e-05,133.0245782022521
5717.7734375,5.148262171026815e-05,142.9207384543246
5722.65625,5.263170050971985e-05,160.8700019176882
5727.5390625,5.198592605336301e-05,15.8749380827297
5732.421875,5.043501743492143e-05,65.60446670512336
5737.3046875,4.932426017906851e-05,80.30038508705648
5742.1875,4.962932902306779e-05,95.59498693129089
5747.0703125,4.930582605210357e-05,106.4845258241433
5751.953125,4.85460493245635e-05,152.8690144026358
5756.8359375,4.754143572280275e-05,168.3608178600453
5761.71875,4.76762785869522e-05,177.6640397389203
5766.6015625,4.820472351426056e-05,16.10189383405502
5771.484375,4.889266129227486e-05,42.99509295835703
5776.3671875,4.942299990757115e-05,111.6952722135591
5781.25,4.943959499305671e-05,142.5513564773167
5786.1328125,4.913064202207907e-05,149.963575229436
5791.015625,4.9279727559229e-05,145.0524717963479
5795.8984375,4.845745573336849e-05,143.7406671430302
5800.78125,4.697857084104873e-05,4.383068757916488
5805.6640625,4.613439370485851e-05,12.26100686969166
5810.546875,4.593409448690236e-05,179.7297461710818
5815.4296875,4.654736963966907e-05,178.7258612137895
5820.3125,4.786344427941723e-05,169.8657127346791
5825.1953125,4.839042285496945e-05,52.84717532611906
5830.078125,4.853320201635109e-05,8.161327115733195
5834.9609375,4.841642757644677e-05,0.3763277784189854
5839.84375,4.844631776010075e-05,179.6520078910355
5844.7265625,4.963039970595893e-05,172.2846486213052
5849.609375,4.953320306801188e-05,161.3531212540798
5854.4921875,4.884327322592171e-05,130.9532773778452
5859.375,4.892414089556197e-05,97.31976645365783
5864.2578125,4.855288618563224e-05,64.66456155612511
5869.140625,4.748400556950109e-05,41.43128520852743
5874.0234375,4.803974285590834e-05,8.207864986027706
5878.90625,4.85983901550566e-05,103.7975638113159
5883.7890625,4.831503522961445e-05,103.3012211469543
5888.671875,4.732663452206969e-05,117.4416068715759
5893.5546875,4.689850984098017e-05,39.24670583199168
5898.4375,4.68406825392321e-05,47.54098382968722
5903.3203125,4.650860047782713e-05,56.97979326350514
5908.203125,4.637051932199118e-05,79.47658763159828
5913.0859375,4.656581121146061e-05,76.56805633225272
5917.96875,4.776751212561971e-05,40.30581677152853
5922.8515625,4.794136099340606e-05,42.06216325504551
5927.734375,4.725984434576331e-05,29.76827190280639
5932.6171875,4.630288272744299e-05,16.34617436518764
5937.5,4.614882317491407e-05,36.51208402328358
5942.3828125,4.672978411103785e-05,27.18734361870163
5947.265625,4.734594697868627e-05,20.77767961598231
5952.1484375,4.680593673633612e-05,19.43486930234885
5957.03125,4.707480541914088e-05,19.2475403190294
5961.9140625,4.762549305428819e-05,21.00012419298325
5966.796875,4.762692287163743e-05,4.379158106469181
5971.6796875,4.80582990715527e-05,102.4276324752614
5976.5625,4.914845446527522e-05,122.9929803158271
5981.4453125,5.009390600694316e-05,126.2043524830535
5986.328125,4.939080385532728e-05,125.6005846543251
5991.2109375,4.867610100517883e-05,119.046936467499
5996.09375,4.829028919950606e-05,96.21823551634024
6000.9765625,4.972977487342534e-05,66.97031223393789
6005.859375,5.226991853502455e-05,41.02035176257189
6010.7421875,5.294976381367465e-05,21.4172628900734
6015.625,5.162193924721229e-05,8.30356194212629
6020.5078125,4.862691849802409e-05,122.4832541950795
6025.390625,4.619360969259443e-05,129.9832135273469
6030.2734375,4.532558072117549e-05,120.5045298071239
6035.15625,4.552598339097979e-05,115.1816490196169
6040.0390625,4.650331243296214e-05,101.9116070373401
6044.921875,4.717931932480879e-05,72.55916678230453
6049.8046875,4.711873049534721e-05,86.40790789765201
6054.6875,4.748655873593744e-05,76.92791093827623
6059.5703125,4.816817911542267e-05,149.5791503037944
6064.453125,4.926159345994024e-05,132.5534804205811
6069.3359375,4.992637804086598e-05,130.5483649202075
6074.21875,4.975122047034647e-05,94.85305294881456
6079.1015625,5.030070817227293e-05,66.45545424315827
6083.984375,5.07520041978665e-05,2.718938480427062
6088.8671875,5.038529646184722e-05,126.3147068282352
6093.75,4.900096758597109e-05,150.0648433684786
6098.6328125,4.884195021768016e-05,165.0480467551935
6103.515625,4.859666791976185e-05,172.9357598979892
6108.3984375,4.874293385217589e-05,172.958715165274
6113.28125,4.844841880518619e-05,138.2510335084352
6118.1640625,4.913507859434334e-05,13.69005913121383
6123.046875,4.972385909517226e-05,5.656310754866031
6127.9296875,5.071264092179e-05,6.32507038312945
6132.8125,5.130681839047965e-05,1.181492259235417
6137.6953125,5.009196092793188e-05,178.4080497036639
6142.578125,4.836700254935367e-05,61.85442194099642
6147.4609375,4.772969638686913e-05,121.5468597661501
6152.34375,4.763195386963951e-05,152.1204835144794
6157.2265625,4.787508481821996e-05,0.437057590530069
6162.109375,4.943097448048732e-05,25.10572771015785
6166.9921875,5.02330359097475e-05,45.83574961200258
6171.875,5.018283675828596e-05,59.69969416974392
6176.7578125,4.951472032324458e-05,87.00490556638186
6181.640625,4.909337828128292e-05,111.7838428760256
6186.5234375,4.911517540039116e-05,117.1416849664055
6191.40625,4.957858559087902e-05,111.8019230689932
6196.2890625,4.997617707735182e-05,102.9384784762682
6201.171875,5.043591485871552e-05,98.46554655590216
6206.0546875,4.911977918433849e-05,79.30989938320781
6210.9375,4.859462389044205e-05,145.484893660122
6215.8203125,4.833897700687254e-05,122.2727034036663
6220.703125,4.662938853688211e-05,96.74869417107347
6225.5859375,4.61326831556557e-05,142.3552354593206
6230.46875,4.642368818029651e-05,122.989106961368
6235.3515625,4.655416686832701e-05,121.455863832316
6240.234375,4.615888969446749e-05,112.4534299720185
6245.1171875,4.628847317799728e-05,128.082434412206
6250,4.590490644962407e-05,113.6646480561552
6254.8828125,4.547365664122795e-05,107.3308575888973
6259.765625,4.549740438228634e-05,110.2938567082802
6264.6484375,4.661996805423139e-05,109.444753745912
6269.53125,4.821611769310183e-05,105.7864157420559
6274.4140625,4.728267346485638e-05,104.6586910192365
6279.296875,4.54673249202388e-05,108.5885917276358
6284.1796875,4.466521829503721e-05,150.0148812385594
6289.0625,4.556523314281694e-05,14.34763224788956
6293.9453125,4.73838965771425e-05,17.72560265769019
6298.828125,4.855722605872405e-05,14.30139210722905
6303.7109375,4.845133200782051e-05,9.356012864398499
6308.59375,4.852720755004868e-05,3.509527484637323
6313.4765625,5.021198006948594e-05,0.02716549813248814
6318.359375,5.103701118965334e-05,179.8041386117933
6323.2421875,4.994255989061206e-05,1.802007225618478
6328.125,4.734290073592929e-05,27.33781024659937
6333.0078125,4.631477406704252e-05,68.47593720343242
6337.890625,4.59593306544683e-05,84.55071039142793
6342.7734375,4.657072584360789e-05,88.93705882527286
6347.65625,4.700262531101752e-05,102.4015092217885
6352.5390625,4.742113103898431e-05,127.9083184667054
6357.421875,4.622793073777988e-05,151.1025455502021
6362.3046875,4.49682830693912e-05,142.7692369266874
6367.1875,4.507149796595254e-05,70.91834420131214
6372.0703125,4.569478638239913e-05,37.1301332340468
6376.953125,4.656397781566252e-05,42.82528925701789
6381.8359375,4.710022635092401e-05,49.36882836091071
6386.71875,4.712714208050495e-05,56.985275144084
6391.6015625,4.649033738108728e-05,72.25693355599925
6396.484375,4.657177077150045e-05,98.10031314128796
6401.3671875,4.682587700017889e-05,149.7106267289369
6406.25,4.681005157565943e-05,173.3734830862774
6411.1328125,4.565343901952897e-05,174.3928069574296
6416.015625,4.541874317323614e-05,8.131907134463477
6420.8984375,4.581353859943802e-05,19.70206670162703
6425.78125,4.683877995078046e-05,25.3969043798121
6430.6640625,4.714243357882888e-05,23.79271728727597
6435.546875,4.637485483714587e-05,3.560978909167509
6440.4296875,4.552471743389435e-05,168.9063060531316
6445.3125,4.505941219297799e-05,163.7788242293266
6450.1953125,4.524068199455628e-05,164.2635821984993
6455.078125,4.694971786277926e-05,163.8445707057837
6459.9609375,4.892719130430657e-05,155.6735732053653
6464.84375,5.02769402909463e-05,179.3890009353704
6469.7265625,5.005191366049248e-05,128.0106876297912
6474.609375,4.913277406568177e-05,164.8306263337772
6479.4921875,4.88202730905372e-05,2.917132665157824
6484.375,4.842277328517565e-05,3.569208954365258
6489.2578125,4.800505595082457e-05,18.24000478096502
6494.140625,4.804064840545895e-05,29.35309639187735
6499.0234375,4.75406651460426e-05,14.04329727857121
6503.90625,4.793036461149752e-05,7.733741891379544
6508.7890625,4.809217162769142e-05,117.3139664542589
6513.671875,4.873397644242665e-05,145.4343052166159
6518.5546875,4.852845575428698e-05,166.283558603968
6523.4375,4.81093920810105e-05,179.4374914926453
6528.3203125,4.769329032800162e-05,28.50085011103142
6533.203125,4.780968188780204e-05,73.87225210960217
6538.0859375,4.819320815537669e-05,76.91989532471311
6542.96875,4.895941330274044e-05,62.76728110736496
6547.8515625,4.896681204680697e-05,50.5509533057684
6552.734375,4.860212519479246e-05,42.36245632474301
6557.6171875,4.782537014605374e-05,43.81798541288362
6562.5,4.6381894960486e-05,60.16621857864893
6567.3828125,4.498114070398206e-05,91.34686743208698
6572.265625,4.606419077117152e-05,112.5558183099546
6577.1484375,4.759567543114728e-05,108.7256862991521
6582.03125,4.830685263553871e-05,85.99442744686112
6586.9140625,4.787674222292256e-05,69.08318770224761
6591.796875,4.732598344053576e-05,67.23779916969588
6596.6796875,4.771608950789554e-05,56.48598854898085
6601.5625,4.795232058671739e-05,112.7073701003303
6606.4453125,4.925776518066554e-05,70.96493983509522
6611.328125,4.937118040341212e-05,75.98771563606782
6616.2109375,4.733032326768089e-05,83.1790123039482
6621.09375,4.630887936508301e-05,88.89397111117106
6625.9765625,4.654256341947202e-05,88.5400756814587
6630.859375,4.709065108193854e-05,65.52891891413311
6635.7421875,4.807827933841303e-05,49.89044317272352
6640.625,4.863729536043691e-05,31.82323809395426
6645.5078125,4.848681218043137e-05,10.92827994981328
6650.390625,4.848054491559704e-05,4.578776238442511
6655.2734375,4.913400377361007e-05,173.2737288211851
6660.15625,4.917124366697422e-05,167.5701347443001
6665.0390625,4.920393491278641e-05,176.7931177268461
6669.921875,4.950658869153174e-05,174.2419086163762
6674.8046875,4.876766227305739e-05,137.5926701493556
6679.6875,4.780757301034992e-05,83.26730413445392
6684.5703125,4.755624587907349e-05,88.19892206202951
6689.453125,4.780979538181656e-05,73.85716643889776
6694.3359375,4.94110624075647e-05,6.008582281615369
6699.21875,5.036883774349919e-05,128.7203833769314
6704.1015625,5.090832339437777e-05,108.8638815260766
6708.984375,5.093128048454161e-05,97.15521300059723
6713.8671875,4.989903162367641e-05,78.30186474875278
6718.75,4.859793775436411e-05,1.955352757605223
6723.6328125,4.812135619351617e-05,156.9467551695109
6728.515625,4.876591826871597e-05,138.1862743266015
6733.3984375,4.990533796429784e-05,133.1417192386287
6738.28125,5.097412214163638e-05,123.684555211083
6743.1640625,4.917260165908519e-05,60.55471580154048
6748.046875,4.688147496434933e-05,3.283435335646747
6752.9296875,4.560589930640179e-05,163.9371140810859
6757.8125,4.646550455964645e-05,163.7723516437257
6762.6953125,4.738490055525035e-05,157.5115891397398
6767.578125,4.699690925487657e-05,114.1512881722163
6772.4609375,4.715041439573904e-05,81.97535428145787
6777.34375,4.809683338389403e-05,73.02542436239312
6782.2265625,4.857632115152762e-05,73.91054856151754
6787.109375,4.776742571485105e-05,81.47791887828861
6791.9921875,4.692444319074228e-05,49.60224711217221
6796.875,4.798804054923646e-05,74.22936013204989
6801.7578125,4.772210954372767e-05,121.627135281722
6806.640625,4.698553290884081e-05,133.111892220677
6811.5234375,4.690435553670883e-05,129.8337750235603
6816.40625,4.770749251795637e-05,127.5655752994251
6821.2890625,4.740855521335639e-05,98.80170934708487
6826.171875,4.682408891869549e-05,58.606049199393
6831.0546875,4.622812353203649e-05,18.01438792082098
6835.9375,4.537255053624939e-05,6.286508176064547
6840.8203125,4.452337851077036e-05,0.2444704531581549
6845.703125,4.470884157870271e-05,164.478438629
6850.5859375,4.591877906557415e-05,169.044845796711
6855.46875,4.705948651776096e-05,4.806284589591684
6860.3515625,4.689714106568333e-05,16.1320707882285
6865.234375,4.677917590572858e-05,32.26989620607485
6870.1171875,4.634089154885465e-05,46.66584642117614
6875,4.634349257750973e-05,54.75133030929469
6879.8828125,4.723262217105886e-05,70.51966544402343
6884.765625,4.758121605130025e-05,86.9080101703954
6889.6484375,4.710051748479411e-05,97.21659174120083
6894.53125,4.610239444588789e-05,119.0328722029118
6899.4140625,4.526164373502968e-05,139.6348261242129
6904.296875,4.525376035948414e-05,51.05459966561173
6909.1796875,4.516352145768423e-05,62.59758695429987
6914.0625,4.599778740056872e-05,46.93397993186386
6918.9453125,4.636376625149185e-05,75.50675004580357
6923.828125,4.648765777767338e-05,88.34267759922825
6928.7109375,4.814162902482763e-05,106.7527575844019
6933.59375,4.995052711607524e-05,53.29313918448247
6938.4765625,4.92060908505155e-05,64.52684346388641
6943.359375,4.835697981306983e-05,42.08530512318143
6948.2421875,4.739625860020676e-05,125.4236046157185
6953.125,4.663158268519179e-05,109.7329142042575
6958.0078125,4.67863420702348e-05,95.72198374670265
6962.890625,4.603923132593527e-05,81.09646791425878
6967.7734375,4.556331675517222e-05,61.83991463810725
6972.65625,4.608010525708636e-05,2.64147427569907
6977.5390625,4.52729979308553e-05,142.6099057008437
6982.421875,4.378035315579792e-05,136.0430008124763
6987.3046875,4.380410380908019e-05,135.2049019631049
6992.1875,4.48440346037647e-05,26.74006775294892
6997.0703125,4.744390376344075e-05,56.83882149675858
7001.953125,4.906686728149449e-05,98.07927696249475
7006.8359375,4.95108168636246e-05,127.0412406021692
7011.71875,4.918052125525422e-05,140.4079404826753
7016.6015625,4.910332145956674e-05,166.8730243537829
7021.484375,4.781490799844248e-05,172.2887785786334
7026.3671875,4.668654378052781e-05,139.279970559416
7031.25,4.675497481605412e-05,115.8937008514818
7036.1328125,4.61345553449239e-05,103.4190049671305
7041.015625,4.631598576932972e-05,92.05464384124411
7045.8984375,4.747121173135982e-05,68.18728503930164
7050.78125,4.745604731575057e-05,51.13039952402671
7055.6640625,4.592038833518337e-05,48.08716223222348
7060.546875,4.630840604163358e-05,40.78656625394112
7065.4296875,4.700601080677946e-05,20.25955544354479
7070.3125,4.689000196146877e-05,177.8454787600009
7075.1953125,4.676597642754432e-05,162.3160076993933
7080.078125,4.672996838180376e-05,156.0455493119599
7084.9609375,4.64705849259782e-05,161.9104589992285
7089.84375,4.517096351374888e-05,179.761709028302
7094.7265625,4.477365325470884e-05,25.1519295477992
7099.609375,4.608940143467948e-05,37.48265144142329
7104.4921875,4.773580502898333e-05,31.73291746748146
7109.375,4.820694888017026e-05,12.27566622271581
7114.2578125,4.708201407276398e-05,145.4948786377002
7119.140625,4.637839490582835e-05,114.9608274553167
7124.0234375,4.464199029588777e-05,100.5742214431868
7128.90625,4.428837608077431e-05,49.91839869484782
7133.7890625,4.474432120113686e-05,139.7716107792225
7138.671875,4.580632475786305e-05,102.6921905170428
7143.5546875,4.674887671990487e-05,97.66577545155292
7148.4375,4.685675896506525e-05,105.721247340505
7153.3203125,4.678967638342228e-05,119.1654506531143
7158.203125,4.708758832493873e-05,123.9632168318171
7163.0859375,4.679349071579652e-05,122.8435079843508
7167.96875,4.665568758227731e-05,121.8807554862638
7172.8515625,4.708391961269912e-05,114.2059354101021
7177.734375,4.712798001997306e-05,113.6255543917237
7182.6171875,4.695623256348904e-05,143.0329378449597
7187.5,4.767955821106895e-05,149.3266253806574
7192.3828125,4.861709078248927e-05,139.4486065718687
7197.265625,4.703136642111652e-05,154.0478235342991
7202.1484375,4.60544362404554e-05,175.7158978405604
7207.03125,4.558400659947981e-05,18.15112543643736
7211.9140625,4.475929614855627e-05,55.57078219124405
