#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2_real
#Serial Number: SN:210321A1A021
#Date Time: 2021-05-20 10:58:21.352
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 4097
#Rate: 40000 Hz
#Samples: 8192
#Channel: C1
#Type: Exponential RMS Average
#Weight: 150 
#Window: Flat Top
#Channel: C1
#Range: 5.50527 V
#Offset: -0.00024545 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.51558 V
#Offset: -6.09869e-05 V
#Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Noise
#Frequency: 50 kHz
#Period: 20 us
#Amplitude: 4 mV
#Offset: 0 V

Frequency (Hz),Trace 1 (VHz),Phase (deg)
1245.1171875,0.01241223400933562,138.9784666927623
1250,0.01215785549461277,127.8854596228736
1254.8828125,0.01217188461565731,131.4672221135804
1259.765625,0.01210182992233966,18.44363702092388
1264.6484375,0.01228882834635179,46.17689484142628
1269.53125,0.01237306673405179,44.90567117271635
1274.4140625,0.01260077999606636,36.15503813784444
1279.296875,0.01261570086912583,26.30694830767672
1284.1796875,0.01227335935754558,11.69875773132519
1289.0625,0.0125134770507359,169.2149179637705
1293.9453125,0.01258197474395865,158.3068243919246
1298.828125,0.01254639647171109,153.9967353928492
1303.7109375,0.01251445574065527,55.97950500996397
1308.59375,0.01235147490212622,42.75042175000454
1313.4765625,0.01225689611699301,49.25448717461403
1318.359375,0.01242293566502573,39.56069601844376
1323.2421875,0.01276838017393367,29.92915646930491
1328.125,0.01304798384871502,23.08950071887906
1333.0078125,0.01306309078020464,20.27709358020527
1337.890625,0.01276462880611437,25.50299198065175
1342.7734375,0.0125667558258035,39.35299562148052
1347.65625,0.0124925227937616,63.29731895201213
1352.5390625,0.01235502415928172,82.8098372125022
1357.421875,0.01231188955755325,70.66137763386806
1362.3046875,0.0125063796055088,65.53268518754162
1367.1875,0.01236262791658887,78.09963833247971
1372.0703125,0.01230326928437512,95.72715992559419
1376.953125,0.01225113093748167,0.3295246814620386
1381.8359375,0.01225401604274693,77.94316325808724
1386.71875,0.01222474106136975,111.9113452411894
1391.6015625,0.01231433354925011,133.7554843990362
1396.484375,0.01237684100028378,19.51466211522571
1401.3671875,0.01251952521571555,41.24078096464105
1406.25,0.01240006814327879,25.57718583647559
1411.1328125,0.01200315254008549,11.20771352820492
1416.015625,0.01184206666259919,1.277245262833365
1420.8984375,0.0122186286825552,166.7539312247236
1425.78125,0.01249607988830007,156.7985559442197
1430.6640625,0.01270487470698885,155.0256913032034
1435.546875,0.01271605841026053,156.655942690804
1440.4296875,0.01257607051459786,153.7442078720417
1445.3125,0.01233013209241668,147.6299352665702
1450.1953125,0.01230676981498524,137.4221779130296
1455.078125,0.01235197751588439,126.4802244198951
1459.9609375,0.01221488587915664,116.3258199809498
1464.84375,0.01226306249898004,72.45219447613418
1469.7265625,0.0124828068822468,60.89176820940303
1474.609375,0.01267963113414602,57.58405397250248
1479.4921875,0.01273529123285153,50.34699403249617
1484.375,0.01257827105941303,66.42227190364366
1489.2578125,0.01245365781806683,32.54376352371739
1494.140625,0.01227250223376025,96.95489678986277
1499.0234375,0.01206576575003678,107.7731701810437
1503.90625,0.01203564925883403,91.31462233859614
1508.7890625,0.01227724664097638,41.27032429227513
1513.671875,0.01240677426114071,12.0976447043464
1518.5546875,0.01226303122092773,169.2849640875155
1523.4375,0.01223285993059394,167.766027797839
1528.3203125,0.01231386915259759,15.39764228133502
1533.203125,0.01222225919912863,47.24289577810751
1538.0859375,0.01200864474620042,55.70455265257858
1542.96875,0.01196109956612006,39.97206906779946
1547.8515625,0.01201102800142014,94.58761701968793
1552.734375,0.01217336733732649,91.64036268724634
1557.6171875,0.01255776446806905,91.24185175128453
1562.5,0.01293883510625339,84.90799997288897
1567.3828125,0.01310143040714105,82.13660038477541
1572.265625,0.01297907959349893,93.36233208410093
1577.1484375,0.01268366275102825,96.17986034603865
1582.03125,0.01263744503857242,85.47253183278036
1586.9140625,0.01254864265339445,83.86194233050017
1591.796875,0.01251983687096937,86.56758171238894
1596.6796875,0.01243409233115621,82.93028201961079
1601.5625,0.01224247012123703,73.9393591304467
1606.4453125,0.01203742073047687,79.43586427905689
1611.328125,0.0121616455196567,98.3109158475131
1616.2109375,0.01241300441696833,100.2286305273721
1621.09375,0.01249938760804011,105.8093406699686
1625.9765625,0.01251307225738464,117.369246974853
1630.859375,0.01244938275649796,128.8978367126685
1635.7421875,0.01243268518604545,144.0077443170034
1640.625,0.01233870332339432,164.4340017901028
1645.5078125,0.01208980216983422,164.6002372378441
1650.390625,0.011961043885513,126.8080111664073
1655.2734375,0.0120498808219075,96.33376291932078
1660.15625,0.01211092326264504,87.60282137866393
1665.0390625,0.01211244600009402,103.4835600969289
1669.921875,0.0123657206807813,174.765302084971
1674.8046875,0.01253984269989522,26.30741539815117
1679.6875,0.01233317729342421,83.23526222243689
1684.5703125,0.01220016153073421,95.89807561386628
1689.453125,0.01200728392641923,94.33336212599103
1694.3359375,0.0121350870279463,109.7653317122751
1699.21875,0.01246259371520706,137.1609781639365
1704.1015625,0.01248297137551357,142.4248732275018
1708.984375,0.01255053577562913,132.8920778546324
1713.8671875,0.01262242435691358,119.6610321289844
1718.75,0.01250824955193736,114.8179797202392
1723.6328125,0.01232801102558584,144.7438724866304
1728.515625,0.01230302102191913,37.79493853776761
1733.3984375,0.01240739425250884,76.44451436928566
1738.28125,0.01228668581610091,66.6793337370509
1743.1640625,0.01223910695243997,35.20800062019318
1748.046875,0.01252816032690845,179.1405555084324
1752.9296875,0.01282439707922186,165.7979164194373
1757.8125,0.01257286232032566,161.9921166703517
1762.6953125,0.01208810549429057,165.8246699362401
1767.578125,0.01173341264303034,176.481489235876
1772.4609375,0.01183630566556424,5.907205026755238
1777.34375,0.0121480410451383,2.047478517869512
1782.2265625,0.01240194349626748,157.6775318492018
1787.109375,0.01243309312449199,129.2093091097312
1791.9921875,0.01249566892816753,122.9835627008859
1796.875,0.01259649659213725,163.0235750081103
1801.7578125,0.01262130709073033,21.58466652970498
1806.640625,0.01288223538842025,43.58954740434889
1811.5234375,0.01291278256246625,60.88673005990997
1816.40625,0.01255427762675142,77.2477755741602
1821.2890625,0.01222041983929445,114.3644894249338
1826.171875,0.01223526081178987,169.3819593189407
1831.0546875,0.01223010470877992,9.240893634685154
1835.9375,0.01220299723514035,12.14045636343524
1840.8203125,0.01220823673302461,9.243449220923111
1845.703125,0.01211053039860763,151.5554226857308
1850.5859375,0.01201839330363808,115.5868126743435
1855.46875,0.01197226944337396,110.1955304557283
1860.3515625,0.01213749646912318,119.866943093689
1865.234375,0.01215602769263085,143.4458926923543
1870.1171875,0.01215207072300891,157.8612400137893
1875,0.01228608964633451,167.5519204614309
1879.8828125,0.01228420295594423,39.43286878715934
1884.765625,0.01215039330378905,127.8669867916905
1889.6484375,0.01220009477577527,158.8952931874934
1894.53125,0.01248175227782553,164.0297426323416
1899.4140625,0.01264719993495549,140.5754193084184
1904.296875,0.01262897434944166,99.30488021980855
1909.1796875,0.01269725333968734,67.61776577211801
1914.0625,0.01224979884692065,16.21497056843186
1918.9453125,0.0117270040555748,68.07744110784785
1923.828125,0.0117323765818999,11.03214681480991
1928.7109375,0.01214377103407353,9.837272611957754
1933.59375,0.01246842180499089,9.178802597635045
1938.4765625,0.01230316900241874,7.131201231446705
1943.359375,0.01214713566120759,11.68885933615504
1948.2421875,0.01213597633052837,15.92284416317882
1953.125,0.01229809531357557,6.515482169135733
1958.0078125,0.01237041091983222,177.3247229692396
1962.890625,0.01249299228051413,164.6930419539813
1967.7734375,0.01271082177830176,163.185550509111
1972.65625,0.01305147104015829,155.2521597159125
1977.5390625,0.01310953297782463,146.2600697689028
1982.421875,0.01263876009903227,139.6454871249171
1987.3046875,0.01249323456636438,162.2236957319289
1992.1875,0.01272521761553862,111.4736468057784
1997.0703125,0.01325469817842002,160.461077614232
2001.953125,0.01328094820561511,159.4579300316782
2006.8359375,0.01317069025593907,154.5506559857512
2011.71875,0.01286669328279108,91.58567916060585
2016.6015625,0.01264756410035523,58.83384719944734
2021.484375,0.01245992347375966,24.19296739341065
2026.3671875,0.01249250085457791,8.019203424588975
2031.25,0.01211461735065819,3.249151424797987
2036.1328125,0.011645455815575,2.373856845142064
2041.015625,0.01154813422477882,170.5119402723342
2045.8984375,0.01138973631937602,105.8428847158559
2050.78125,0.01107052191400728,90.77884942481157
2055.6640625,0.01147766903646407,100.4522222369001
2060.546875,0.01232394916297794,116.8107970692256
2065.4296875,0.01258109247309722,138.2337818019855
2070.3125,0.01251590255819095,152.0065980337445
2075.1953125,0.01252900198570929,153.4458413418395
2080.078125,0.01247129436363358,144.1806586067243
2084.9609375,0.01267670122900562,131.4616421046726
2089.84375,0.01271425759441709,118.1323325858222
2094.7265625,0.01260863808826288,106.8211290268613
2099.609375,0.01246841784881094,95.70736293738426
2104.4921875,0.01259333971139907,84.60118992417759
2109.375,0.01279539923357435,77.67655979167907
2114.2578125,0.01275741160080214,66.44800621133382
2119.140625,0.01271766976784634,50.34906344962289
2124.0234375,0.01255200467149726,30.95485712991934
2128.90625,0.01217329919590207,2.178461366720309
2133.7890625,0.01202557620917631,160.5680327226472
2138.671875,0.01210664693738865,151.3074541689425
2143.5546875,0.0119002722797968,141.2605081616789
2148.4375,0.01172995438150885,124.881138206125
2153.3203125,0.01181984873585613,95.59331259128118
2158.203125,0.01209746327003069,68.21350765149597
2163.0859375,0.0121806425557446,53.60438421040443
2167.96875,0.01200064617141612,47.22841687094829
2172.8515625,0.01182677874460425,64.90804693440653
2177.734375,0.0120382949411906,75.38100258827035
2182.6171875,0.01237117934384294,68.52653868142924
2187.5,0.01213777296392612,40.3172504573869
2192.3828125,0.01194640533237082,6.843032187223058
2197.265625,0.01196021729371943,170.2825779456614
2202.1484375,0.01227030090351486,152.9708157592332
2207.03125,0.01272405717663896,142.4550386424727
2211.9140625,0.01272424256620914,138.4931461341323
2216.796875,0.0124914885827361,113.9627287961281
2221.6796875,0.01246984155846884,58.43370687289906
2226.5625,0.01261485027955307,2.151839765375409
2231.4453125,0.01282155795922952,164.8729864662388
2236.328125,0.01299727560294534,155.5822336254404
2241.2109375,0.01282655619689123,154.1737630751663
2246.09375,0.01216724901182502,21.57701241413781
2250.9765625,0.01211934126989483,135.9410792273984
2255.859375,0.01201361151769565,142.7787440762034
2260.7421875,0.01203871356417383,136.2098228107028
2265.625,0.01219465628638025,121.7142662944585
2270.5078125,0.01203153591922134,108.8540957278434
2275.390625,0.01197789317345511,92.66066173895167
2280.2734375,0.01200558189583416,72.82598096321509
2285.15625,0.01223708771305784,65.11451379530239
2290.0390625,0.01244698845346902,60.30214498093964
2294.921875,0.01250010309116393,6.958418096005912
2299.8046875,0.01234877432101825,137.3521702528322
2304.6875,0.01234305342534416,109.6180652603369
2309.5703125,0.01230204849402248,102.2074354729871
2314.453125,0.01240954238467692,95.43471269630865
2319.3359375,0.01256559414395384,88.23982094381874
2324.21875,0.012331388464022,83.3246659498256
2329.1015625,0.01196759739821952,77.02783615501097
2333.984375,0.01192061195874697,78.0200383120431
2338.8671875,0.01216289772046724,89.7264869877408
2343.75,0.0122149248056797,120.1251090365699
2348.6328125,0.01195284447640382,178.1918989935277
2353.515625,0.01172323322152595,33.28990923454467
2358.3984375,0.01159428482303675,48.74476814408467
2363.28125,0.01181234095513307,36.8448809431951
2368.1640625,0.01236388430871364,178.4971570887712
2373.046875,0.01230472854448496,161.9341117928094
2377.9296875,0.01193344676489541,149.2502860247684
2382.8125,0.01159207030239524,101.5116094396078
2387.6953125,0.01158124955079955,54.99715549661745
2392.578125,0.01176642587252045,44.83446316584441
2397.4609375,0.01213945494864134,36.28317628047826
2402.34375,0.01245936317672483,99.16117573646432
2407.2265625,0.01274559056457073,43.76135793413318
2412.109375,0.01273323986221186,31.81872950335125
2416.9921875,0.0126526303641319,16.14912487201736
2421.875,0.01237809095669116,123.699049489943
2426.7578125,0.01238242432097093,82.40031218050544
2431.640625,0.01237352827449066,46.26744934913715
2436.5234375,0.01227500576998809,117.8561378154235
2441.40625,0.01230255647343499,86.66491071702136
2446.2890625,0.01238677940498214,58.40371378640496
2451.171875,0.01241505549728361,35.56786065797187
2456.0546875,0.012540083480597,22.02958655643159
2460.9375,0.01255360511244795,5.522705684227891
2465.8203125,0.0122230049486207,167.712833762989
2470.703125,0.0118911888082717,148.753928898818
2475.5859375,0.01207386878658569,112.6099498891953
2480.46875,0.01237327586079677,76.33299717524575
2485.3515625,0.01234048974793403,62.37270281629639
2490.234375,0.01236895720166987,62.98322050627711
2495.1171875,0.01228983848738252,68.95070747689778
2500,0.01235453069714612,82.21916568015335
2504.8828125,0.01218180382878155,88.82986523822638
2509.765625,0.01175508730555016,75.74784149131318
2514.6484375,0.01172083275235675,70.41861056064145
2519.53125,0.01200167497100857,82.04267375941298
2524.4140625,0.01206979147957671,83.78747136723369
2529.296875,0.01203611560807378,84.24754442830807
2534.1796875,0.01192572875096757,76.808418372036
2539.0625,0.01201512345766749,54.21578975424465
2543.9453125,0.01207789638812878,25.01556139194278
2548.828125,0.01181831934469826,8.365094688850954
2553.7109375,0.01184936454733818,179.9317743058083
2558.59375,0.01189206153862618,177.4774055560509
2563.4765625,0.01198877803657813,176.153968006157
2568.359375,0.01210843651059616,164.3334664707832
2573.2421875,0.01211434473805404,146.6399605385734
2578.125,0.01183491396617913,135.2503980961845
2583.0078125,0.01176541536996598,125.1013183874347
2587.890625,0.01178104080558214,116.0544006327725
2592.7734375,0.01208949758950414,114.0845938378219
2597.65625,0.01209991641638409,109.5876792935147
2602.5390625,0.01182696173765104,90.60363790346277
2607.421875,0.01146941717247596,45.37874878813986
2612.3046875,0.01160538247506948,12.56790184289203
2617.1875,0.01221924509879667,171.1027196381023
2622.0703125,0.01250699764695742,165.6157217163058
2626.953125,0.01244597102516699,155.4200987810112
2631.8359375,0.01232878593547806,136.2769430232452
2636.71875,0.0120986673384301,125.5872913433223
2641.6015625,0.01181475387721641,122.5565786194934
2646.484375,0.01186206250512467,133.2380357991153
2651.3671875,0.01191255425634394,152.4365459918261
2656.25,0.01199418039804946,170.6979733176112
2661.1328125,0.01189352419033145,176.4800966518851
2666.015625,0.01218683934963716,165.1485839764949
2670.8984375,0.01235344247879476,142.2830622856326
2675.78125,0.01223596238766937,127.3718453320229
2680.6640625,0.011840768709603,126.0562332522926
2685.546875,0.01169665337458506,120.5144748048021
2690.4296875,0.01186718032012228,112.4152863697158
2695.3125,0.01226691054887462,61.13619581654158
2700.1953125,0.01242076258519681,31.815628851431
2705.078125,0.01241586617435474,31.41753133438385
2709.9609375,0.01232333632463824,24.77119923797986
2714.84375,0.01207233050735692,20.3309556436035
2719.7265625,0.01178341579574076,17.08052974754491
2724.609375,0.01178851689292324,105.450535281164
2729.4921875,0.01191694452212525,50.77218772364967
2734.375,0.01220462899959253,24.81250461756104
2739.2578125,0.01248846300324517,56.79145788768648
2744.140625,0.01275798183737301,113.8372493736556
2749.0234375,0.01286619608982724,119.3600300505521
2753.90625,0.01251124561938429,113.1715560160984
2758.7890625,0.01216982805755504,116.0074455811399
2763.671875,0.01223116974747622,126.5826354297145
2768.5546875,0.01212239960824443,148.189375599964
2773.4375,0.01194590842010141,99.64795428429998
2778.3203125,0.01207020157396145,101.0511342645919
2783.203125,0.01205153229499196,128.7265979560173
2788.0859375,0.01201543977695424,140.7269477942327
2792.96875,0.01202720566086213,57.96044992438885
2797.8515625,0.01224056272939605,35.02880701802822
2802.734375,0.01224305321722839,31.81562484955661
